126:-0.6852748 0.40589324 0.9146115 -0.0374984 0.098334804 0.28133982 0.025679812 0.5056931 0.014242551 -0.6238248
987:-0.027320232 0.4320047 0.03683831 0.06336939 0.17326945 -0.31801954 -0.08346434 -0.2988576 -0.08281602 -0.1712854
957:-0.44633567 0.1455375 0.2997341 -0.27094093 0.01814566 0.023517536 -0.046676476 0.13576001 -0.2445862 -0.14867428
383:-0.05632941 0.307514 0.4440243 -0.17769511 0.03730166 0.06334212 0.13261873 0.4849727 -0.040013112 -0.64996016
532:0.16834395 0.12628937 0.2273089 0.060894385 0.16332887 -0.16731776 0.13680117 0.6230931 -0.5129029 -0.61064
241:-0.5318349 0.352553 0.14492755 0.043400746 0.28095922 0.2638163 0.3432201 0.00033063645 -0.2789344 -0.36467505
36:0.35589126 0.30636382 -0.28652492 0.584089 -0.13549481 -0.038208243 0.19758908 -0.561861 0.108265616 -0.19820845
968:0.0417944 0.14946756 0.23648788 0.09375454 -0.48228043 -0.22188225 -0.27366593 0.54448605 -0.2810867 -0.22784011
386:-0.19626164 0.53254884 -0.17125402 0.05664587 0.09429311 -0.37705326 0.25716916 0.505532 -0.21476692 -0.9891259
906:-0.052052744 0.037263263 0.27514115 -0.096069425 -1.1652884 -0.56700665 0.0747907 -0.5687979 -0.7363587 -0.3001066
1:0.1346831 0.096254945 0.21461199 0.07674388 -0.119568616 -0.24221237 0.06373577 -0.13020127 0.3007016 0.28082713
788:-0.36316162 0.72338265 0.68632114 0.42316973 0.04056863 0.6501768 -0.38714406 -0.21652274 -0.08224169 -0.3040471
565:-0.14495271 0.33768374 -0.004698635 0.15952566 -0.39589137 -0.57049596 -0.02821551 0.56323314 -0.39966688 -0.45344275
490:-0.07958032 0.1533227 0.25441134 0.1379253 0.23476496 -0.009386541 0.4610279 0.4890001 -0.3117454 -0.5559288
300:-0.14426568 0.37838957 -0.5540828 0.12905526 -0.291566 -0.19842187 0.33932418 0.24289332 0.034852564 0.18124901
348:0.45740417 -0.09897776 -0.3209205 0.19343767 -0.08872715 -0.348583 0.67477834 -0.17912509 -0.6154116 -0.24975912
938:-0.52730805 0.030018255 0.451303 -0.7988291 -0.7021578 -0.5168979 0.26800716 -0.523322 -0.17541191 -0.32999906
737:-0.6135845 0.6632933 0.48499426 0.17072378 0.52951515 0.44501555 -0.704029 0.3276814 -0.4467026 -0.93273294
337:0.40804237 0.5478745 -0.27975515 -0.11388035 -0.14530575 0.24234453 0.124035016 -0.15630008 0.012943076 -0.25809476
39:-0.36129346 0.5069091 -0.34664062 0.063840285 -0.20869379 -0.016999729 0.50887436 -0.14158332 -0.036538433 0.1339732
785:0.08610916 0.54741573 0.25210106 0.26115462 0.29215294 -0.023963647 -0.1452246 0.26271802 -0.4952046 -0.16019122
656:-0.6110166 0.7887653 0.38776264 0.30892298 -0.100861885 0.064023644 -0.1987313 0.6711145 -0.06973858 -1.1561162
289:-0.029738287 0.4959696 0.08365182 -0.61389893 0.5192184 -0.14187925 0.6078659 0.2447441 0.063783474 -0.53819954
140:-0.5115224 0.775493 0.5726925 0.12028401 0.8529037 0.14933662 -0.43979138 -0.43395954 -0.24446237 -0.6797078
582:-0.62432426 -0.029258883 0.022228615 -0.0059917886 0.17783445 -0.8166668 -0.2952063 -0.10475547 -0.5955213 -1.0568403
954:0.024080962 0.06878107 0.06546735 -0.33952016 -0.5407416 -0.50399274 -0.09458953 -0.36954767 -0.38157222 -0.20339085
409:0.18587974 0.20176393 0.17903979 -0.18754569 0.22370225 -0.38600487 0.28160608 0.41086388 0.008649808 -0.1936954
759:-0.0936679 0.5839755 -0.097787835 0.2156924 -0.40148526 -0.4275164 -0.19026753 -0.14777967 -0.6464359 -0.118588
912:0.21943742 0.23305337 -0.07418897 0.008957124 -0.54367423 -0.21274646 -0.346301 -0.14612433 -0.48430705 0.2394266
991:0.018500185 0.6343146 -0.27448845 0.38633788 0.1866957 -0.1513501 0.34474167 -0.2593543 -0.4167985 -0.49045298
173:-0.094145305 0.60724497 0.36927485 -0.00830394 -0.12919167 0.7246831 0.14701468 0.6175482 -0.019565292 0.041516293
17:0.12121293 0.50366235 -0.262884 -0.03285659 -0.38308942 0.19592856 0.2918613 -0.6933629 0.06980695 -0.18636127
180:0.38605753 0.38635904 0.17058986 0.035200346 0.39353576 -0.18860628 0.37289962 0.4960825 -0.42864367 0.028006602
745:0.34608892 0.13637766 0.26586255 0.030817777 -0.17103331 -0.39853877 -0.23254061 -0.06818479 -0.41866428 0.27917287
799:-0.426797 0.26673234 0.38103083 0.24683248 0.069175504 -0.38486332 -0.19587025 0.5145635 -0.020777198 -0.8177178
267:-0.04524069 0.30680895 0.84224665 0.1380374 0.40259278 0.25311866 -0.1842746 0.57587945 -0.03919007 -0.394504
695:0.13388069 0.30066842 -0.17865394 0.09944366 0.09250955 -0.118644394 0.48361525 0.33881372 -0.22398667 -0.24027362
771:0.20765194 -0.16551174 -0.70194536 0.35464054 -0.33850947 -0.19162501 -0.29976428 0.3071101 -0.074229725 0.026269931
394:-0.08394069 0.21618712 0.22043377 0.45697194 -0.159048 -0.20100252 0.3511765 0.44734117 0.26690695 0.043995954
290:0.4874045 0.004905133 -0.1008464 0.10068925 -0.19412185 -0.22166552 0.058159266 0.27018765 -0.40618452 -0.3561531
25:0.3796534 0.34767503 -0.2926828 0.4108915 -0.3031504 -0.036527168 0.36417845 -0.48970124 0.28317508 -0.22180213
60:0.0772296 0.3741911 0.6838486 -0.63010323 0.20258963 0.15562342 0.14089051 0.20219685 -0.022421142 -0.46387732
943:-0.54006886 0.3330236 0.03131281 -0.33535367 -0.839509 -0.5011007 0.0014322136 -0.3589381 -0.6852002 -0.27444142
208:-0.53082 0.6453976 -0.035698626 0.040505756 -0.426381 0.22135541 0.5040418 0.7250984 0.74893504 0.06916039
14:0.13592875 0.478233 0.15259501 0.49275374 0.1925188 -0.03135226 -0.3181311 -0.48100173 0.045844328 -0.76390326
47:0.007923851 0.27122545 -0.103541166 0.324623 -0.026789559 -0.18938503 0.0046118954 0.25567508 0.053456515 0.5269291
647:-0.06021872 0.6872609 0.28948265 0.10048783 0.43596718 -0.19492689 -0.27032956 -0.25183678 -0.20346601 -0.45866543
521:-0.02129608 0.06126351 0.03827882 0.8958163 0.16807109 -0.30658126 0.5004903 0.48252767 -0.47683337 -0.60021955
536:0.15607966 0.37911984 0.1865381 -0.21463582 0.52734876 -0.15823093 0.1261669 0.08963683 -0.22316891 -0.46384558
391:-0.5130251 0.42203996 0.24129836 0.5360554 0.02460624 0.022167565 -0.009260529 0.32746238 -0.38349703 -0.35877305
122:-0.15981984 0.21717235 0.73566616 -0.18221092 0.47974908 0.09133518 0.018502388 0.5486004 -0.43506008 -0.44317517
704:-0.633386 0.5824192 0.7676924 -0.03771895 0.65554816 -0.30069104 -0.46375954 0.7025075 -0.41534546 -0.98811316
230:0.45307195 0.11452133 0.24974169 -0.06990112 0.14638674 -0.20288269 0.42281133 0.25875866 -0.34989178 -0.3204626
309:-0.14916702 0.11069589 -0.57277054 -0.10268699 -0.066784754 -0.380512 0.31777576 -0.6487081 -0.2654944 -0.42587006
902:0.0049479497 0.40418154 -0.09992728 -0.33959886 -0.44262323 -0.44661418 0.10879497 -0.5717324 -0.3252551 -0.15732521
111:0.1859468 0.33803627 -0.29358473 0.3391586 -0.53348595 -0.11283088 -0.22063234 -0.04634156 -0.28768152 0.2561541
102:-0.4973233 0.7628937 0.69203043 0.02767449 0.49952695 -0.38570368 -0.30627638 0.040450763 -0.41501018 -1.1717905
31:0.41195834 0.42296594 0.4268867 -0.3285027 0.118690155 0.19581081 0.53712344 0.13881427 -0.24661829 -0.061765067
753:0.0036617906 0.04992952 0.41179886 0.17229097 -0.028509116 -0.41517267 0.32068002 -0.36362764 -0.41152233 -0.97279435
96:-0.21732642 -0.02136807 -0.12330826 -0.18418057 0.050047863 -0.6081087 -0.53407145 -0.2569959 -0.3778147 -0.83567905
69:0.256337 0.13763717 0.13059029 0.22862303 0.051656455 -0.12852827 0.36513197 0.57791835 -0.50038004 -0.057982497
503:0.35722026 0.18831193 -0.2252611 0.5061054 0.2826663 -0.40730733 0.09917954 0.12123601 0.004470007 -0.51146466
162:0.30716968 0.15252572 -0.44513226 0.14985043 -0.22633554 -0.66300005 -0.104708664 -0.09477527 -0.41157886 -0.39367777
463:-0.23510337 0.2835568 0.4386923 -0.04723125 -0.024325116 0.14384277 0.3815616 0.5806485 -0.06844739 -0.3998817
442:0.27307892 0.4768124 0.3336441 0.0038022746 -0.30865678 0.93358475 0.36881042 0.11517965 0.26433414 -0.153257
344:0.02774113 -0.30016285 0.6837163 0.24563752 0.16913651 -0.24725866 0.46738774 0.38013896 0.2850659 0.48095322
278:-0.1573803 0.19590227 -0.1576393 0.15173429 0.09916168 0.1546721 0.17118715 0.3458899 -0.4357193 -1.0417658
764:0.036469694 0.42760983 -0.4485387 -0.08068484 0.25827926 -0.3841829 0.30138227 0.024010567 -0.36273462 -0.45532423
191:-0.31554195 0.7214861 0.38598627 -0.11176747 0.53332794 0.40081242 -0.06301861 0.3887554 -0.32789594 -0.8377779
494:-0.037151705 0.09985536 0.8661774 0.81316185 0.12648635 0.41272187 0.2922779 -0.35556147 0.08316803 -0.1689612
456:-0.0803839 0.52387387 -0.3075922 0.27394363 -0.5803178 -0.4178358 0.08231046 -0.07831609 -0.31983957 -0.21925427
934:-0.2770547 -0.050040144 0.3549241 -0.31210938 -0.13400511 -0.46239367 0.6834013 -0.39878172 -0.45299074 -0.29893428
151:0.4810147 0.550611 0.010479839 -0.16931254 -0.09553284 0.4487875 0.41397357 -0.3154917 0.20834665 -0.28293264
245:-0.043588508 0.30099446 0.0063651595 0.22035415 -0.13418029 -0.2376901 -0.40879157 -0.033129252 -0.4351323 -0.87781763
842:-0.59803617 0.3171201 0.5030427 0.43557635 -0.13397992 0.42085528 -0.50006396 0.93383837 -0.06350158 -0.66259396
662:-0.53370506 0.5985172 0.6656006 0.1691804 0.65009177 -0.29139295 0.0023192042 0.54914415 -0.51172996 -0.6854632
95:-0.09001456 0.2526972 0.23918638 0.6902765 -0.5081291 0.7214272 0.6297921 -0.39391872 0.5541324 -0.19278286
950:-0.20563589 0.18795323 0.38302055 -0.29057992 -1.0823232 -0.23108654 -0.19762088 -0.27778116 -0.85324526 -0.031464033
190:0.13547358 0.15965725 -0.6344895 0.1452422 -0.3758537 -0.5283442 -0.041907065 -0.0942336 -0.545944 -0.5542135
322:0.40019262 0.08367312 -0.100474104 0.20725927 -0.21855901 -0.2712982 0.22674012 0.20419693 -0.54333127 -0.48141885
405:-0.4915796 0.149242 0.8023607 -0.0027187779 0.13137697 0.27820408 0.15202844 0.8008236 -0.31319302 -0.6349761
58:0.59555465 0.37942722 -0.106127374 0.055201877 0.09502897 -0.07190388 0.07080624 -0.687641 -0.0512121 -0.45341918
368:0.43350017 0.06240819 0.44632766 -0.043093186 0.051663496 0.445489 0.52480364 -0.07453215 -0.054355208 -0.08532011
145:0.6064198 0.3816206 0.507056 -0.1109765 -0.05656039 0.33473793 0.1555147 0.36135733 -0.043003723 -0.17157668
477:0.58126724 0.2876813 0.08882531 -0.07211527 0.110670164 -0.32212347 0.26824176 0.0385411 0.25215816 -0.57115924
315:0.35112292 0.61870545 0.1386281 -0.16405101 -0.06567942 1.1358017 0.20958933 0.033630677 0.022563063 -0.13957922
916:-0.04197969 -0.09359044 0.21915454 -0.26296154 -0.8391548 -0.6966254 0.08920549 -0.5968161 -0.64411235 -0.271861
184:0.12916024 0.10231968 -0.10040643 -0.05469472 -0.19810113 -0.33862415 0.33341601 0.23596108 -0.39485133 -0.361049
741:0.5360672 0.044688053 0.14432766 0.32420745 -0.40525764 -0.2050542 -0.23885484 0.4788005 -0.22120598 0.027548725
483:-0.09783114 0.3328274 -0.4745394 0.17769589 -0.25892717 -0.8232794 0.25031716 -0.5690678 -0.5454418 -0.7922963
257:0.3019401 0.123098135 0.3788627 -0.01692797 0.26918402 0.07852283 0.42281595 0.1601243 0.117574275 -0.6236821
879:-0.34055904 0.31781423 0.4541303 0.5820531 -0.23146519 0.0688585 -0.7413152 0.7721204 -0.14626889 -0.92736036
64:-0.6223939 0.6192272 0.6230605 0.39136156 0.42577145 0.14814827 -0.48586506 0.1453452 -0.39500847 -0.97775143
546:-0.35844427 0.396983 0.91831017 -0.023497028 0.15438743 0.10257309 -0.1524532 0.48408464 -0.13187374 -0.33819917
571:0.24771914 -0.08918728 -0.38167068 0.21011116 0.0063552563 -0.094994426 0.22584432 -0.059415463 -0.011733316 -0.27046183
225:-0.40868244 0.54920596 -0.25200093 0.023640398 0.10074541 0.24682954 0.44292638 0.27115813 -0.087029465 0.28549463
214:0.40603507 0.15349153 -0.17143282 0.2431353 -0.14852983 -0.7484132 0.28616348 0.07760233 -0.5093781 -0.4321094
961:0.0011216452 0.06458998 0.6983978 -0.61156535 -0.26343212 -0.3212653 -0.25894985 -0.102356285 -0.58667874 -0.31131822
539:-0.47594658 0.5057348 -0.39507937 -0.079695836 0.39096487 0.07416453 0.7768431 -0.086505696 -0.14108904 0.29634172
389:0.42780173 0.3433004 -0.26355657 0.005046517 -0.30861723 -0.32827583 -0.09735408 -0.22081819 -0.123503216 -0.8186498
694:-0.25065765 0.5007967 0.4745507 0.19714573 0.6152101 -0.2216448 -0.5563193 0.7932193 -0.56764704 -0.7604253
203:0.25113952 0.13215926 0.53664666 -0.18895163 0.19592182 0.022276012 0.74018687 0.32399604 -0.66226685 -0.35401466
867:-0.5954246 0.20586978 0.36996955 -0.37868068 0.076290235 0.029780284 -0.41639683 0.55199295 -0.07309979 -0.68446285
780:0.17041242 -0.03432803 0.5993372 0.5908086 -0.10110389 0.059534926 0.2353367 -0.22607176 0.46704558 0.11194408
249:0.41008735 0.13537689 0.17330472 -0.10964669 0.010276507 -0.29610634 0.34205884 -0.11222515 -0.23730965 -0.4914391
42:-0.18903573 0.006166638 0.5437211 0.6618953 0.0005122562 -0.108137965 0.47741145 0.6375623 -0.03659368 -0.32894963
528:-0.5518732 0.35738698 0.57004213 -0.336242 0.5009395 -0.3089049 0.03340537 0.22560272 -0.9441578 -0.9336293
75:-0.26277363 0.23697282 0.32551324 -0.17775029 -0.25315848 -0.38686404 -0.5445296 0.21497248 -0.4197541 -0.86104566
499:-0.35016906 0.42209 0.22463326 -0.055575807 0.041486215 -0.08832872 -0.005792775 -0.16733706 -0.41711032 -0.6132229
246:0.4874247 0.17724323 -0.32723704 0.14444084 -0.07105553 -0.37133965 0.15149054 -0.22194166 -0.27696607 -0.15607253
517:-0.42024302 0.20606317 0.5216673 0.09223711 -0.038657833 0.12389883 0.37592795 0.44215214 -0.30018976 -0.23523866
195:-0.1577307 0.566628 0.4242715 -0.28014803 0.60796887 -0.09905054 0.6860636 0.080728546 -0.2187151 -0.78818935
467:-0.39204526 0.24496414 0.34946972 -0.18784694 0.40182212 -0.01882989 -0.0069996812 0.1453329 -0.4478848 -0.80178106
275:0.12891224 0.28458408 0.54844016 0.06985712 0.16543218 0.24008931 0.5059618 -0.09537023 0.1908273 -0.75835997
376:-0.01852553 0.4980709 0.8228429 0.39843723 0.33709332 0.410706 0.1306314 -0.5707486 0.13951337 -0.3367845
156:0.169811 0.48351476 -0.22341491 0.16859762 0.021350244 -0.35030302 0.39990374 0.40718296 -0.3325915 -0.66044945
308:0.4567029 -0.21194267 -0.4460776 -0.11169998 -0.47216898 -0.653294 0.4704877 0.4241688 -0.4787153 -0.89756316
760:0.24466339 0.22606224 -0.2576022 0.3844155 -0.022229569 -0.29033273 -0.06237803 0.26685417 0.14230463 -0.3502234
452:-0.054061987 0.353077 -0.13455893 -0.42532524 -0.054729924 -0.20826036 -0.025293611 0.30768064 -0.29771498 -0.58436877
293:0.27972755 0.2626345 -0.28337488 0.2533653 -0.2598042 0.028083641 -0.047325406 0.103831574 -0.043109067 0.12159865
880:-0.3524635 0.597309 0.28831267 0.25843602 0.23874655 0.26641577 -0.622907 0.6904723 0.054331962 -0.8340377
189:0.06201303 -0.070250675 0.30957398 -0.011991884 -0.22173986 -0.25724342 0.24292308 -0.18509452 -0.19489104 -0.30419272
630:0.36126736 0.56446445 -0.02279799 0.26453552 0.27497485 -0.31183434 -0.38350165 -0.040204298 -0.32962662 -0.73172325
767:-0.21883398 0.25815317 0.5933589 -0.25241908 0.32613248 -0.26819187 -0.19081232 0.06478136 -0.27574578 -0.19693205
149:0.39113152 0.20785531 -0.28147957 0.3198098 -0.30660036 -0.7832037 -0.005391677 0.5265243 -0.3129056 -0.3380959
354:-0.038634058 0.42901865 0.18480608 -0.23332636 0.45124662 -0.26213884 0.07546294 0.41807514 -0.25750214 -0.86594003
809:-0.6438848 0.5532627 0.7879845 0.23982124 -0.15903635 0.14478447 -0.15364607 0.89537674 -0.16355082 -0.86677915
20:0.14102758 0.35595337 0.71729094 0.27404195 0.33109066 0.16839293 0.10929345 0.5327004 -0.06822191 -0.26772407
326:0.035150677 0.03314532 -0.32838327 0.014699446 -0.23287581 -0.69467306 0.10664295 -0.012302311 -0.36649302 -0.90702116
178:-0.5420639 0.34644613 0.022292655 0.17662776 -0.60134757 -0.46211556 0.53964174 0.081366755 -0.653841 -0.75573415
357:-0.076462366 0.5563885 -0.4018183 -0.050424296 0.03447878 -0.042517044 0.63962513 -0.18427816 -0.13755739 0.12663029
891:-0.4730349 0.31340817 0.3994833 0.12774228 -0.2171731 0.2311795 -0.44871682 0.9956887 -0.12747246 -0.67414224
260:0.13832057 0.1420187 0.17473318 0.35111776 -0.13826337 -0.21340261 -0.39292458 -0.08154668 0.13052028 0.20932768
365:-0.06665679 0.16657087 0.10757622 0.4948728 -0.14907074 -0.20310827 0.14786185 -0.16464709 -0.037884854 -0.87811893
488:-0.18036413 0.16984259 0.33592322 -0.04925207 0.0545662 -0.36896947 0.25627723 0.026575865 -0.5303589 -0.62147295
27:-0.40941465 0.49032572 0.48412234 0.21879709 0.48551348 -0.055577993 0.035109706 -0.040242814 -0.48332924 -0.66370064
804:-0.15629344 0.37888426 0.20746471 0.48556915 0.62464875 -0.21051694 -0.16621865 0.35189795 -0.34837377 -0.8133919
849:-0.09259035 0.4651609 0.40551826 0.16248193 0.31848663 0.22917096 -0.28778476 0.6510189 -0.06359211 -0.5584902
70:0.11196292 0.13334492 0.50720984 0.26843527 -0.09657312 0.19432871 0.19231062 0.4875217 -0.15400511 -0.22542407
542:-0.15233281 0.45405036 0.74215657 -0.18631238 0.4938746 -0.15579714 0.13666797 0.6373644 -0.32321236 -0.60441303
210:-0.09401313 0.21807036 0.44799718 0.039872646 0.1267135 0.007381724 0.08383606 0.2400835 -0.17064682 -0.44251812
965:-0.3074432 -0.019975277 0.15012705 0.07860529 -1.0504832 -0.3248304 -0.19599998 -0.2157955 -0.6640451 0.0029004298
927:-0.5118083 -0.19050488 0.3165805 -0.10966038 -1.2027727 -0.61605066 0.46146378 -0.5005754 -0.455909 -0.21657087
575:-0.212329 0.33035833 0.9115839 -0.4574672 0.46477914 0.037461855 -0.3016636 0.46483105 -0.47728536 -0.5336581
514:0.12558874 0.41916344 0.10692735 0.1218975 0.3722348 -0.18193527 0.39509517 -0.085808314 -0.17763804 -0.64163715
266:0.12892449 0.6960197 -0.046414264 -0.19323675 0.32125756 0.24381188 0.31392977 -0.13304713 -0.1072126 0.111879356
600:-0.18921569 0.50280684 0.0044495715 0.20195876 0.13514954 0.16900672 0.52022666 0.31799534 -0.32850808 -0.29138672
2:0.035974365 0.6349291 0.16364066 -0.104113884 -0.11483617 0.4894247 0.20315434 -0.044916425 0.11781923 0.09888591
810:-0.32767192 0.044642963 0.43179286 -0.59920585 0.35480106 -0.56545866 -0.35687646 0.7087582 -0.14546415 -0.83484685
831:-0.027321216 -0.059840675 0.18611455 -0.28177088 0.07566481 -0.60558695 -0.2991317 -0.13989905 -0.20591208 -0.41612074
86:-0.36899474 0.6117272 0.40579078 0.44891974 0.4347019 -0.31166196 -0.41396314 -0.06558737 -0.12653825 -0.6263036
712:-0.8813691 -0.08985564 0.15255137 -0.13866243 0.100509815 -0.6165108 -0.008666864 0.123440005 -0.67500424 -1.4184232
38:-0.57441884 0.38957226 0.85291696 -0.45097956 0.46745268 -0.24198367 0.19492064 0.8952539 -0.35904112 -0.654676
238:-0.15546231 0.1269206 0.3474865 0.12334651 0.6765981 -0.28011176 0.6479263 0.21907605 -0.5485337 -0.9447941
371:0.2105091 0.27700746 0.1294247 -0.14008553 0.54977083 -0.042668268 0.4189895 0.1315303 -0.06892307 -0.8893651
81:-0.3420167 0.3752761 0.1835276 0.84839195 0.39481473 -0.40778172 -0.05635341 0.10906587 -0.23366371 -1.1819085
611:-0.55399716 0.2982961 0.82320166 0.5560979 -0.059399847 0.17730077 -0.58389103 1.2230653 -0.28180698 -0.47115538
791:-0.97295916 0.06109611 -0.0609318 0.15385278 0.3741807 -1.0640523 -0.24301547 0.12489606 -0.40517566 -1.0867383
167:0.30310014 0.41985476 0.33495814 0.10681137 -0.32552305 -0.54636663 0.018432287 0.25422972 -0.14270931 -0.26238385
423:-0.36375123 0.4397018 0.7304086 0.54653585 -0.051904414 0.609809 0.2540285 0.22083327 -0.080885775 -0.30645394
271:0.104731135 0.040856443 0.5347951 -0.28145933 0.81560093 -0.4001949 0.50183374 0.08022394 -0.22654411 -0.69941413
976:-0.6245266 0.25056824 0.29197896 -0.8040392 -0.5065899 -0.38801065 0.44698712 -0.1888353 -0.29590204 -0.40549856
304:-0.7410747 0.529779 0.5872862 -0.47435805 0.47094113 -0.37437943 -0.27979973 0.5872838 -0.26505896 -0.26763245
333:0.3201929 0.42540348 0.40358117 -0.106552005 0.25947762 0.29559857 0.34230813 0.47701433 -0.2239191 0.043000452
633:-0.51010233 0.29670143 -0.16251074 0.17422001 0.07183797 -0.17641225 0.10041102 0.27276823 -0.43817526 -0.75286865
416:-0.052137114 0.30567247 0.9846411 -0.02751374 0.51278305 0.21014981 -0.0535582 0.6942364 -0.37260255 -0.8568363
282:0.21189368 0.7147259 -0.29270545 -0.33117992 0.18545824 0.6508297 0.33843058 -0.081055656 -0.025033796 -0.012207566
790:-1.2416275 0.13283105 0.23787975 0.38508812 0.2505123 -1.0316919 0.10898366 -0.15014476 -0.5975009 -1.3926822
778:0.308357 0.4353266 -0.14730853 0.4145809 -0.092104636 -0.1362795 -0.23830982 -0.05364122 -0.14258607 0.009203282
587:-0.5638963 0.408884 -0.2531428 -0.07437239 0.4451039 0.006106969 0.90555954 -0.06615916 -0.07170395 0.32514483
493:0.3744052 0.28897077 0.049013928 0.50836253 0.095237754 0.032766327 0.16860212 0.37393814 -0.43760028 -0.22806609
198:0.5018625 -0.034777198 0.38746974 0.30596143 -0.07662076 0.06346217 0.41835868 0.583463 -0.25205043 -0.24802476
277:0.3830657 0.34468016 0.4504631 -0.32426393 0.10215927 0.22848436 0.46836853 -0.047451608 -0.5147396 0.02641152
283:-0.38216442 -0.12906358 0.1702185 -0.1762741 -0.0664138 -0.3161388 -0.15996116 0.32913658 -0.21434604 -0.13859668
659:-0.0708402 0.035358142 -0.19989373 -0.0956387 -0.64751655 -0.3807042 -0.18685384 0.31993258 -0.6790067 -0.4896787
937:-0.06760706 -0.26450416 -0.26504952 -0.7393953 -0.59594643 -0.6360901 0.36531836 0.009653257 -0.6464624 -0.52176446
338:0.21950783 0.20875189 0.5894701 0.1964938 -0.04941753 0.45555365 0.3712041 0.57935625 0.2148324 -0.46535346
922:-0.13223705 0.04803407 0.19086881 -0.10830867 -1.1336782 -0.2494225 -0.18076369 -0.24991405 -0.91011345 0.027929503
294:0.033729304 0.3493546 0.30943945 -0.34311563 0.5983647 -0.25033167 0.09217899 0.19645642 -0.27302966 -1.061313
998:-0.6628683 0.002674473 0.25539052 0.38553455 0.033470552 -0.68480015 -0.24413694 0.1304671 -0.054081786 -0.85632247
685:0.12852243 0.32333076 0.42089558 -0.1709663 0.43647563 -0.30883494 -0.093740575 0.2507808 -0.08254559 -0.92667025
474:0.47889176 0.23264033 -0.045575164 0.07476618 -0.055152938 0.33135134 0.34419578 -0.027002467 0.13102467 -0.08777283
947:-0.36996546 -0.07465809 0.4488793 -0.38590482 -1.3392256 -0.41128126 0.016837338 -0.47264645 -0.7454299 -0.23918232
986:0.0072922325 0.3853435 0.34595722 -0.40765852 0.40480274 -0.43619528 -0.04911753 -0.05969723 -0.021263469 -0.29927182
482:0.10381975 0.23428066 -0.12638374 0.28289 -0.20709294 -0.13143334 0.18964784 0.61550075 -0.12713689 -0.71960497
558:-0.5924396 0.29679212 0.7184432 -0.19764817 0.18071595 -0.38810253 -0.16201983 0.22671176 0.09119654 -0.33779013
506:-0.18662576 0.34745505 -0.18931922 -0.13017298 -0.41661367 -0.24835354 0.6024687 0.021160394 -0.42934823 -0.46675915
160:-0.2988822 0.7782613 0.056066297 0.10668149 0.13681318 0.75029826 0.0833591 0.4157005 0.037810586 0.13709898
562:0.027804276 0.3126767 -0.32629487 0.51532936 -0.10204806 -0.575587 0.06529677 0.07888656 -0.3617468 -0.6121879
969:0.16322654 -0.063902035 0.3117846 -0.2955956 -0.77843416 -0.29315874 -0.14848003 -0.43051893 -0.27580577 0.012776418
531:0.21546489 0.4404423 0.115647435 -0.5434453 0.29321724 -0.4026693 0.06408927 0.13779302 -0.1377986 -0.3986239
118:-0.40395474 0.114933744 -0.18004385 0.50967145 0.50339454 -0.26793522 0.22076058 0.29346237 -0.4050973 -0.74759126
187:-0.18378285 0.4350427 0.12180392 -0.31463102 -0.14105801 -0.66358095 0.6391169 0.041766454 -0.28591138 -0.48129633
807:0.061202325 0.33843243 0.14252047 -0.16411167 0.06559896 -0.45656982 -0.07030825 0.13944438 0.044745736 -0.4093689
846:-0.044824526 0.12095161 -0.46531102 0.106288895 -0.2641445 -0.55840695 0.14345025 -0.44971555 -0.14431171 -0.8592108
748:-0.26643836 0.47085807 0.7305485 0.25807223 -0.041791927 0.10000761 -0.5319423 0.4288339 0.090544336 -0.5374964
171:-0.14384744 0.2519317 -0.2612287 0.062400118 -0.05528149 -0.33913034 0.51969075 0.26654142 0.018116562 -0.66863304
345:0.46949407 0.08258303 -0.07622395 -0.11386469 0.19909236 -0.28380224 0.44710305 -0.08888702 -0.51174086 -0.33772516
165:-0.11939208 -0.15732227 0.6695694 0.29421875 0.030382603 -0.44434685 0.57306427 0.22555326 0.5392972 0.45817795
443:-0.30389115 -0.013860551 -0.039751966 0.21930283 0.08427636 -0.6605804 0.18972637 0.034825876 -0.45914826 -0.5287723
235:0.4343943 0.30165085 -0.29245257 -0.08722894 -0.39129296 -0.018056298 0.36437526 -0.20516856 -0.13636732 -0.13423592
835:0.386221 0.19218424 0.43189153 0.09029957 0.17832184 0.5155487 -0.01791753 0.9826037 -0.5714452 -0.34693858
374:-0.19806395 0.42577383 0.9221229 -0.07527592 0.6776287 0.015877537 0.0637745 0.2668053 -0.26094002 -0.94982386
708:-0.08158478 0.44619888 0.43544102 0.1488538 0.4903147 0.100569114 -0.0057847733 -0.51988536 -0.05578451 -0.26172486
886:-0.34833515 0.25572836 0.9218721 0.50462836 0.21801822 -0.025370128 -0.38823816 0.4848172 -0.008601425 -0.2837159
663:-0.15105018 0.5460652 -0.0275762 0.432834 0.22213554 -0.18609376 -0.09186201 0.3240861 -0.49731874 -0.5488651
92:-0.393192 0.69368386 0.25586975 0.48158634 0.8769036 -0.36185592 -0.5241565 0.15377814 -0.35692352 -0.82214296
446:0.3247776 0.08257338 -0.30803406 0.08266597 -0.42476684 -0.5836442 0.45535353 0.016245533 -0.412252 -0.7094345
594:0.36649686 0.3211491 0.4750099 -0.51783967 -0.18750297 0.07753674 0.08792646 -0.23542188 -0.33516112 0.047919232
