292:0.41578582 -0.028696287 0.44506016 0.49576223 -0.24467655 -0.031639148 0.31747186 0.75980407 -0.9457893 -0.9520645
108:1.7637824 -0.7197407 0.59534055 -0.31406212 0.9967286 0.43700692 1.1985735 -0.4840082 0.8706812 -0.56690603
505:0.68729633 0.043104753 0.5248711 0.47505993 0.16161466 -0.61843115 0.7436207 -1.1778098 0.33672598 -0.5908735
259:0.7626538 -0.7064745 0.373205 -0.4585567 -0.30808648 -0.7341548 0.48598394 -0.4178977 -0.119017996 -0.32712802
945:-0.49170208 0.24061787 0.97896045 -0.36076283 0.57589847 0.60822904 1.2976764 0.14312024 0.40330994 0.13978492
202:0.45502532 -0.19770151 0.35441086 -0.08911407 0.2480964 -0.481637 0.8852189 -0.08190649 0.12291883 0.05134578
691:0.47939286 0.9559618 0.29867703 0.069372565 0.119563766 -0.15991236 0.9505462 -0.5568355 0.06956287 -0.27962443
248:0.26823476 0.22172649 0.44997716 -0.23426823 -0.69065624 -0.71110827 0.5955689 -1.2176827 -0.10456228 -0.46193066
921:-0.3358133 -0.123792805 0.52366453 -0.14840128 0.39633965 0.08382909 0.91766924 0.041448355 0.3532571 0.29855946
479:0.36120126 -0.508255 0.7248774 -0.14493129 0.24671307 -0.4413343 0.18032114 -0.31549582 -0.78877854 -0.58639914
364:-0.2455694 0.32339117 -0.31015766 0.6412879 -0.062556244 -0.013672979 0.37188765 0.019761007 -0.36697528 -0.21042694
32:-0.23056081 -0.22900324 -0.35941517 0.22546194 0.29110208 -0.26155677 -0.30613342 0.28545505 -0.1604034 0.19868739
185:0.66895145 -0.061603863 0.05889702 0.40402633 -0.2391957 0.10267678 0.42563316 0.6542514 -0.9317063 -1.3150305
946:-0.1612784 -0.16542244 0.91270703 -0.37278202 0.6164734 0.41008168 1.010638 0.19327258 0.7320718 0.12361112
445:0.63894236 -0.0268299 0.5512409 -0.044983327 -0.01141207 -0.4982044 0.4602498 -0.62126017 0.04298541 -0.3475744
472:1.248143 -0.02994483 0.41794816 0.12562789 0.120284624 -0.2817887 1.1232233 -0.53880984 0.5132772 -0.58888173
297:0.9467105 -0.43516812 0.452369 -0.122346036 -0.0050240937 -0.5180822 0.41103503 -0.09038032 0.47719368 -0.3410493
860:0.2753672 -0.19691266 -0.008160312 0.043397523 0.5721915 -0.26277328 0.68303746 0.092378706 0.39442277 0.18225147
80:0.7141316 -0.32449052 0.4949303 -0.35835785 0.52575713 0.17953452 0.9788433 0.35236967 0.73284346 0.25834572
434:0.5267502 -0.12436536 0.39175135 0.5943493 -0.2859706 0.10949625 0.21485914 0.61416495 -1.0814866 -1.2714456
219:0.87564635 0.29081762 0.4587585 0.1494865 -0.37479362 -0.3578994 0.730322 -0.41092533 0.3734916 -0.6275031
428:0.37016043 -0.3821711 0.10231999 -0.13848363 -0.052209985 -0.66797286 0.10589656 0.26237968 0.43778172 0.021380287
360:0.791968 -0.030481797 0.80634236 -0.13181168 -0.19344229 -0.32583728 0.8279572 -0.87645537 -0.1849038 -0.55439645
586:-0.35533157 0.38962513 -0.38794553 0.33719462 0.3812967 -0.36824706 0.5628447 -0.1819991 -0.4854386 -0.5818921
808:1.0475215 0.22906797 0.74986166 0.688988 0.5928024 0.30639452 0.4311588 -0.5936422 0.42220405 -0.5554316
775:0.85862625 -0.6168345 0.50184554 -0.2448415 0.28322804 -0.13346568 1.266685 0.015549661 0.5260001 -0.45944127
845:1.4034263 -1.2081745 0.22320376 -0.13101545 0.8558506 0.36771655 0.96648383 -0.33161387 0.73699605 -0.15533887
834:1.9389066 -0.64210945 0.5723115 0.24257609 0.9051557 0.17169018 0.13997571 -0.498194 0.8544523 -0.86942977
106:0.11197565 -0.44081733 0.18081519 -0.11778928 0.45846963 -0.09575941 0.5704754 0.38451478 0.59895915 -0.03220398
234:0.103619285 -0.05734438 0.50270283 -0.3173854 -0.5876454 -0.86424303 0.49848056 -1.0972742 -0.21759781 -0.39953265
820:0.24373186 -0.60010535 0.8743459 -0.37313566 0.5747051 0.47256425 1.1618602 0.24490984 0.639967 -0.19319957
252:0.059341177 0.87493086 -0.14405806 -0.38491124 -0.05350182 -0.3355617 0.2933013 -0.30873138 0.11239497 -0.8965773
645:0.57209843 -0.48639733 0.48637295 -0.48356023 0.21336503 -0.20661141 1.0172127 0.42939967 0.64586604 0.31726176
137:1.3612075 -0.039575703 0.5846643 -0.15191025 0.85365164 0.2677154 0.8316017 0.04950877 0.4354174 -0.13924459
431:-0.028259927 -0.44334033 0.14154576 -0.32960165 -0.21248622 -0.8852261 0.018813763 0.06447161 0.26658735 -0.008914572
923:-0.59343505 -0.32973862 0.4782006 -0.17271091 0.6545714 0.21465404 -0.063925296 0.3311096 0.78223956 -0.01100048
510:1.1725347 -0.24781658 0.55653423 0.15723522 0.081998415 -0.6050772 0.884255 -0.61839426 0.37931535 -0.67377853
898:-0.51368505 0.14060338 0.9564193 -0.41955906 0.39574292 0.46968082 0.89352804 0.35532904 0.5962299 0.24656785
568:0.39196923 -0.26258087 0.10318687 -0.31323415 0.110688515 -0.32472363 0.9855089 0.22175384 0.59471345 0.29160082
82:0.9021035 0.12297968 0.1691942 -0.16746287 0.49550143 -0.471184 0.58818495 0.45395285 0.64096457 0.5294637
876:0.28857324 -0.7423455 0.66104907 -0.10442299 0.15546899 -0.34743658 -0.078827344 -0.18559489 -0.53100383 -0.53138244
49:0.6491768 -0.023076976 0.19732048 -0.50298244 -0.17424813 -0.35097837 1.0075725 0.53532815 0.6176219 0.058893643
596:-0.5381216 0.42521116 0.44672284 0.018409329 -0.28464773 -0.17228262 0.36279726 -0.6078099 0.51256114 -0.050818786
6:-0.16012809 -0.21084082 -0.13225602 -0.56401306 0.33418038 -0.5128106 -0.3469911 0.49445948 -0.5368807 0.04463773
413:0.008137725 -0.27708066 0.44100004 0.3448723 -0.17664136 -0.80812144 0.18176015 -0.94750136 0.17158285 -0.3130337
126:0.57993513 0.27891815 0.85716355 0.69823015 -0.051069144 -0.1648685 0.5701686 -1.0503663 0.22009999 -0.7308414
987:0.51981974 0.036273587 0.17611857 0.027683891 0.33699632 -0.49374682 0.6818808 0.16153306 0.42601678 -0.19877844
957:0.3610673 0.07139489 0.9706552 0.053312473 0.40933755 0.49350595 0.70122665 0.29349047 0.51766014 -0.3452358
383:0.30568096 -0.20679064 0.635236 -0.3478436 -0.41502643 -0.48246875 0.15911707 -0.5404041 -0.0061582034 -0.33407438
532:0.061269026 -0.58136386 0.17618296 0.063919716 -0.0156574 -0.7268186 0.5842703 -0.6919598 0.26050973 -0.0008073118
241:0.8378451 0.14308362 0.5255062 0.051314153 0.047316406 -0.2650298 0.720852 -0.6549278 0.11300565 -0.57210904
36:0.010263189 0.41128355 -0.16405526 -0.64020395 0.5315175 -0.54659283 -0.15713759 0.5944121 -0.0063524432 0.3950609
968:-0.42439255 -0.80227727 0.46331874 0.15705526 0.2791991 -0.31264767 0.12638146 -0.23491386 0.31137624 -0.0077631185
386:0.457123 -0.45318547 -0.010295794 0.075970635 0.22214213 -0.5258782 0.42440888 -0.20951296 0.083776094 -0.3359803
906:-0.27312335 -0.19668275 1.0654212 -0.64341635 0.49503702 0.38102078 0.8779202 0.44736955 0.3890181 -0.034990896
1:-0.26513654 0.3659287 0.0030312173 0.38433772 0.066894755 -0.17038691 -0.14910851 0.31153658 -0.16462077 0.35210264
788:0.38086042 0.4286729 0.32051873 0.24170692 0.9706264 -0.5372559 -0.46401983 -0.58455145 -0.4192719 -0.19098529
565:0.14535378 -1.048358 0.34734616 0.031448137 0.37948167 -0.3659817 0.5664544 -0.12399687 0.17560996 -0.16099459
490:0.71665156 -0.2234879 0.39278978 -0.5827202 -0.26965383 -0.46188432 0.4740881 -0.2999507 -0.22012815 -0.14328562
300:0.18034674 -0.10852652 -0.5172622 0.08948423 -0.083861 -0.19408512 0.52860117 0.79957765 0.054685395 -0.21059252
348:-0.26841366 -0.021523576 -0.20869264 -0.5622846 -0.124573365 -0.73593503 0.72302455 -0.003905116 0.38035476 0.35451958
938:-0.50298345 0.3152998 1.0980732 -0.16730541 0.16896825 0.24563412 1.4879768 -0.009866421 0.3229952 0.10862045
737:0.91831005 -0.042975504 1.1093668 0.33984488 0.5310895 -0.6233267 -0.41420025 -0.8855301 -0.19240478 -0.39911434
337:-0.15259674 0.1625139 -0.43694425 -0.3567508 0.09432611 -0.504185 0.1199055 0.30846453 0.47246125 -0.29769075
39:-0.07670015 0.24058619 -0.6543701 0.14807542 0.3213441 -0.16687816 0.68214643 0.19013773 -0.06107509 -0.20843065
785:0.06805868 0.007680214 0.19827056 0.4268392 0.46442336 -0.61876535 -0.14506921 -0.6156439 0.29636163 -0.059331972
656:1.5733342 0.37372345 0.89293635 0.35744354 0.8944513 -0.31122375 0.4006762 -0.8543314 0.39968583 -0.56665355
289:0.5332522 0.6652392 0.19588976 -0.38647088 -0.2856106 -0.33731547 0.87933844 -0.68522173 -0.032432776 -0.17452289
140:1.1972542 1.0821651 0.7128251 -0.06743029 0.5875398 -0.5864234 -0.048309095 -0.5369848 -0.21689194 0.2042955
582:1.9336134 -0.42884386 0.48983884 -0.01439628 0.49425945 0.47434333 1.0608989 -0.025181701 1.1809493 -0.41918
954:-0.36706215 0.1330165 0.8663577 -0.13647948 0.29658952 0.3497194 0.47947836 0.28043264 0.723894 0.06654366
409:0.5202064 -0.21457295 0.4284244 0.6116989 -0.17293864 -0.44092578 0.09083825 -0.523971 0.1759924 -0.30446228
759:0.041567866 -0.54943275 0.48288798 -0.09097923 0.11175806 0.0050878767 1.0058467 0.42897758 0.7416261 0.0703487
912:-0.45730686 -0.024281045 0.43678775 -0.009807789 0.5712131 0.3072708 0.046144743 0.47951505 0.6061251 -0.008484726
991:0.73751324 0.1876562 0.39776486 -0.048236553 0.33324116 -0.33694354 0.1695228 0.27310047 0.39959586 0.014984762
173:-0.019315157 -0.15993278 0.10831293 -0.017693203 0.18703756 -0.34955725 -0.22560996 -0.4508897 -0.21955664 -1.5877014
17:0.01068994 0.8010037 -0.2808852 -0.6092115 0.4280298 -0.06974312 0.30130732 0.6942838 0.07283593 0.13142107
180:-0.16398665 -0.3573674 -0.124714315 0.3659109 0.083388865 -0.7525487 0.17295542 -0.531304 0.15900092 0.057067055
745:-0.36243385 -0.07427701 0.13749638 0.2920823 0.4189095 -0.22026551 0.0031982304 0.0469532 0.6295763 0.36009058
799:0.3753485 -0.46512336 0.31423596 0.43137556 0.4770253 -0.55924 0.1354553 -0.46398106 0.13129729 -0.08893248
267:0.37467256 -0.068792075 0.49397942 0.34223792 -0.1604182 -0.6908093 0.29124913 -1.1412245 0.06277443 -0.3774861
695:0.3557539 -0.2766635 0.54124016 -0.49296093 0.19314547 -0.19605355 0.0629066 0.31754452 -0.06744134 -0.49487412
771:0.34822378 -0.7583657 0.14692776 0.109788455 0.17004155 -0.29454994 0.5831838 0.17040513 0.8453879 0.1957467
394:0.15533225 -0.7200183 0.5698861 -0.07727817 0.23178312 -0.7090367 0.10815652 0.3074981 -0.022627154 -0.16624479
290:0.28597093 -0.66194826 0.16294128 -0.2048968 0.0466083 -0.47745138 0.29687437 0.29629865 0.5747053 0.22130159
25:-0.07327528 0.18950212 -0.2861119 -0.63466126 0.5097321 -0.6315321 0.09176449 0.6639919 -0.09662908 0.28305686
60:0.004387315 0.44197127 0.4570434 0.08812423 -0.50600207 -0.35955176 0.41229776 -0.8741133 0.18420349 -0.14551277
943:-0.17023091 0.3775394 0.8606256 -0.48528734 0.17381176 0.37368777 1.148508 0.19527431 0.41534954 -0.10343711
554:1.6279298 0.16083352 0.71020734 -0.17078152 -0.39070854 -0.15607864 0.5505243 -0.35080025 -0.1326928 -0.8092484
208:0.26000008 -0.39008206 0.10986993 0.4165161 0.12353161 -0.008531269 0.30231386 0.54621524 -0.9740925 -1.0962021
698:0.5957025 -0.17821105 0.16673197 -0.12459683 -0.010016772 -0.051864337 0.7998292 -0.21041529 0.26832262 0.026011445
14:0.56110954 0.3046677 0.23193188 -0.5295909 0.5653562 -0.86006844 -0.13488452 -0.056933183 -0.055009514 0.7024222
47:-0.11328427 -0.3574894 -0.31306416 0.59113723 0.104572564 -0.28569683 -0.04639134 0.5206106 -0.12772198 -0.07393777
823:0.32736748 -0.4482588 0.78695726 -0.03192936 0.7607423 0.4069997 1.0710363 0.3570588 0.77500844 -0.050083537
647:0.8025768 0.60523856 0.4915422 -0.019315533 0.33844027 -0.37793446 -0.16878824 0.043153103 0.22871478 -0.020523613
856:2.3090267 -0.9386422 0.38908815 -0.7003785 0.49988443 0.8441565 1.0093176 -0.4328304 1.0085509 -0.60580915
521:0.5887157 -0.8256061 0.23621444 -0.44062304 -0.057656296 -0.63032955 0.53845656 -0.20139606 -0.10060123 -0.10862394
536:0.80192244 -0.055433363 0.3971809 -0.2584025 0.03510679 -0.71014607 0.8048045 -0.20387614 0.27717593 -0.37824902
391:1.1169074 -0.45310086 0.75100416 -0.15164228 0.029174486 -0.6203063 0.443956 -0.10617625 0.23520483 -0.5968024
122:0.31749067 0.17786273 0.30315974 -0.1440464 -0.27623644 -0.71380824 0.6191249 -0.92646563 -0.24753931 -0.12564576
872:0.4076258 -0.751096 0.55582035 -0.14225449 0.5327073 -0.079428054 0.8895939 0.42031437 0.612924 0.10503862
704:1.5093719 -0.039049216 1.0666859 0.526445 0.6019982 -0.28496706 0.022733957 -0.8245535 0.084332675 -0.65990907
687:1.1024874 -0.072714575 0.36648008 -0.3430998 -0.32138774 -0.009701926 1.228099 -0.21847461 0.14699812 -0.22719312
230:0.20541699 0.04595181 0.116752654 -0.65492934 -0.44975063 -0.86244506 0.28063503 -0.024667148 0.18690829 -0.14704362
309:0.7509618 -0.32839993 0.2852807 -0.2802005 -0.017271388 -0.099363424 0.8192517 0.25791433 0.75601375 0.16314198
902:-0.4212913 0.26755875 0.45778692 -0.19545363 0.23701847 0.07032956 0.65000576 0.13177894 0.52034247 0.0526941
111:-0.3007048 -0.44584328 -0.10694406 0.023016773 0.5226188 -0.046728328 -0.09234212 0.58748853 0.4999237 -0.12348718
102:1.6563369 0.4599845 0.6855427 0.7111799 0.75638 -0.42040813 0.2633571 -0.99904937 0.4966737 -0.027518366
31:-0.15269448 0.5757638 0.09038668 -0.3515885 -0.26706594 -0.6154159 0.02357032 -0.47962484 0.17307399 -0.5708336
753:0.67147356 0.034708098 0.36063546 -0.41307127 0.2695366 -0.19234917 0.9201047 -0.19348095 0.28249907 0.102451056
96:1.2233967 -0.252835 0.10718746 -0.0043724477 0.75503796 -0.14223067 0.6882794 0.25767678 0.73354053 0.18254183
69:0.036431268 -0.35216588 -0.04795377 0.4439275 0.052548494 -0.64546466 0.16195424 -0.51277083 0.10758468 0.0706286
503:0.8851535 -0.32405773 0.026681839 -0.22081684 0.19495222 -0.38246346 0.9269391 0.23784013 0.7167697 0.28920025
162:0.023857534 -0.63643557 0.28633627 -0.16717277 0.30932462 -0.3981416 0.5566818 0.259037 0.6301348 0.41311243
463:1.013191 -0.39137864 0.7362251 -0.4128486 0.13951755 -0.25587294 0.30207092 0.021531515 -0.092432484 -0.97780323
442:-0.3209105 -0.12405547 0.07491625 -0.44533333 0.15719742 -0.47054312 -0.22961354 -0.30054116 -0.48659432 -1.1047294
344:-0.323386 -0.009986267 0.25427523 1.0283241 -0.2798083 -0.25320044 0.22137992 -0.20579992 -0.8457971 0.20374186
278:0.89132935 -0.13621624 0.28781655 -0.36873364 -0.20658344 -0.6523026 1.2428488 -0.5816412 0.18674582 -0.23224385
764:0.28015894 -0.25512424 0.04143415 -0.27621466 0.32733384 -0.38135958 0.8489574 0.09126474 0.3693707 0.20328984
191:0.90427804 0.20250307 0.5910519 -0.16009891 -0.1871882 -0.59908557 0.5476545 -0.9337733 0.1467022 -0.083016925
494:0.42508358 0.39830455 0.7603147 -0.7745032 0.5467551 -0.7012966 -0.5897693 -0.27077413 -1.1703125 0.06523338
701:0.78035325 -0.9405564 0.08149508 -0.21591483 -0.024099965 -0.19110087 1.0114273 0.35777867 0.2869572 -0.21084888
456:0.114984974 -0.620836 0.26679534 -0.35480264 0.23686361 -0.39705318 0.5545909 0.47377244 0.5096235 0.107549176
934:-0.22823931 0.49502078 0.48057324 0.02344033 0.117179506 0.12132685 0.8840871 -0.33255625 0.14336088 0.057758927
151:0.055289347 0.49197248 -0.18425997 -0.5747486 -0.09115612 -0.31650487 -0.088994525 0.3635814 0.23814847 -0.8166697
819:1.9325104 -1.0689659 0.49033314 -0.46389621 0.8959472 0.56160986 1.2642387 -0.35476986 1.0943265 -0.49022323
245:1.0156485 -0.49561417 0.6621224 -0.23027933 0.08582443 -0.41670978 0.7455119 -0.20046522 0.6781541 -0.43472847
842:0.91281474 -0.75236905 0.7422333 0.6911949 0.65356106 -0.6214862 0.18327954 -0.8725713 0.23398718 -0.55853546
662:1.3265747 0.041513707 0.7664232 0.46740183 0.5557811 -0.5498598 0.1871187 -0.5460279 0.116839 -0.3660199
95:0.013958636 0.40874723 0.10383097 -0.5261923 0.71830523 -0.37167844 -0.2674772 0.17696764 -1.111107 -0.61037284
950:-0.52117956 -0.23877484 1.2018263 -0.30931932 0.66287154 0.53782165 0.73023343 0.3189743 0.6333172 0.059578694
190:0.17369421 -0.7050954 0.41315618 -0.24768941 0.38285795 -0.16767767 0.85137606 0.30153504 0.64089805 0.07121869
322:0.23607661 -0.63541144 -0.089215115 -0.16351645 0.056899983 -0.76906776 0.55863833 0.022901323 0.30316025 0.27391157
405:0.63865256 -0.45761108 0.8093375 0.15687022 -0.3746106 -0.35466272 0.29480833 -0.9361473 -0.23463482 -0.68987966
58:0.25501806 0.37845445 0.10550637 -0.65929794 0.2934829 -0.5455707 0.014877186 0.43075752 0.47373858 0.39246425
368:-0.39159334 0.2176664 0.037752956 -0.49161327 -0.06430404 -0.5195769 -0.07686268 -0.39224023 -0.36364126 -0.621735
145:-0.22022644 -0.08254073 0.49880984 -0.18025087 -0.28043216 -0.7407532 -0.18665014 -0.381282 -0.36337 -0.53011775
477:0.32138267 0.113269515 0.21137142 -0.6314557 -0.57674426 -0.8225621 0.4553495 -0.10030721 0.22407864 0.16024984
315:0.23622698 0.07533626 -0.13864498 -0.26344058 -0.10415127 -0.34343088 -0.19161725 -0.0393666 -0.08377242 -1.6704372
916:-0.4187386 0.36598805 0.81156266 -0.22253878 0.37912232 0.4155252 1.0585191 0.3215712 0.55872375 0.37184978
184:0.40130243 -1.136982 0.29566625 0.08530619 0.067350835 -0.55958885 0.761762 -0.17578416 0.54319936 -0.33420807
741:-0.52931964 -0.7590126 0.083361045 0.4722574 0.32727855 -0.5993104 -0.23011965 -0.13325581 0.19020687 0.18360923
483:0.34653276 -0.3087891 0.4435214 -0.2684222 0.16093577 -0.25687295 0.8680281 0.24747328 0.6895267 0.008108813
264:0.6052704 -0.8188788 0.38025087 -0.036097113 0.5488135 -0.23538873 1.1924711 0.18282813 0.79327154 -0.053309828
795:1.3917284 -0.52860653 0.48607534 -0.46546513 0.22608943 -0.03258794 1.0529572 -0.2178311 0.53902656 -0.40827703
257:0.40366143 -0.006613583 0.4111711 -0.88730663 -0.66174257 -0.7655993 0.24601293 -0.48497242 -0.23657666 -0.4560406
879:0.8637926 -0.6814159 0.7912822 0.48485819 0.49568424 -0.3857776 0.038590472 -0.53631747 0.16170317 -0.7735533
64:1.5635133 0.47375846 0.85538405 0.4113295 0.7784323 -0.47576556 0.30680966 -0.8390063 0.40381444 -0.36910534
546:0.28481954 -0.20162565 0.633005 0.52014124 -0.16473295 -0.32579738 0.10736457 -0.8969619 -0.01372725 -0.42618623
571:0.38838276 -0.082731485 0.41408423 -0.34115022 0.22005348 -0.20522879 0.87574774 0.87810963 0.81499344 0.24204826
225:0.38921767 0.16578935 -0.6468307 0.28938782 -0.037382994 -0.26320568 0.38000396 0.37582 -0.2352067 -1.1726454
730:1.4217275 -0.5848022 0.48216456 -0.43585286 0.55049825 0.2228357 1.3289047 0.030478897 1.1279211 -0.48688793
853:2.1563103 -0.8380022 0.3918119 -0.55862176 0.7803083 0.47267985 1.1442736 -0.4571692 1.1082071 -0.5453261
214:0.6112844 -0.51420563 0.13639815 -0.28798807 0.17655845 -0.52606446 0.6307497 0.5734798 0.76299936 0.40875357
53:0.8684112 -0.5953329 0.5985428 -0.43717405 0.4283496 -0.096019246 1.0616653 0.26327398 0.48201156 0.042163488
961:-0.03530833 0.05971939 1.1228206 -0.23920704 0.19910212 0.39950597 1.047163 0.050213974 0.46900812 -0.22472413
539:-0.0060716365 0.82570755 -0.6978983 0.09955368 0.10218007 -0.2748559 0.7151707 0.05460633 -0.23350175 -0.44170436
389:0.5431463 -0.5971373 0.55126995 -0.35439616 -0.23230663 -0.1508293 0.59390426 0.37313038 0.64547366 0.24374463
694:1.490649 -0.16433105 1.04008 0.3937145 0.7362723 -0.4302987 -0.119376495 -0.71433127 0.03093435 -0.6008258
203:-0.026475625 0.22155076 0.090093546 -0.3027541 -0.34958625 -0.7074289 0.51779693 -0.7236593 0.07344417 -0.25210005
867:0.46368438 -0.2572894 0.70354617 0.77152455 0.31891334 -0.11221602 0.6837891 -0.9946476 0.54131424 -1.1650062
780:-0.16866107 0.29831186 0.28204265 0.018184666 0.118044175 -0.28473482 -0.45079476 0.03069131 -0.87209886 0.16890676
525:0.16760983 0.046922803 0.2756787 -0.22539192 0.033475727 -0.25952995 0.44012827 0.44428068 0.45500642 -0.0035559968
249:0.15592776 0.050288424 0.12541002 -0.5563506 -0.43057203 -0.7384303 0.497067 -0.12292499 0.31971744 0.087142006
42:0.5056149 -0.5785553 0.65235645 -0.05847587 0.00622357 -0.4475422 0.31398833 -0.3143488 -0.058565512 -0.18046555
827:1.4784328 -0.946786 0.505855 -0.066068664 0.818108 -0.23576093 1.0018411 -0.24409452 0.88169706 -0.33963194
528:1.27419 -0.48211578 0.8566204 -0.038745284 0.06588733 -0.4743034 0.84976554 -0.6167446 0.42369258 -0.93413925
75:1.4283923 -0.32099953 0.61589336 0.81042683 1.0546572 -0.0808289 0.29746902 -0.7239128 0.8205264 -0.7654426
499:0.46834585 0.07830795 0.80301535 -0.005308842 0.18013196 -0.17174184 0.95248014 -0.3475442 0.074778356 -0.52057576
246:-0.18507968 -0.12550363 0.015725119 -0.45585763 -0.019544564 -0.38958356 0.16530094 0.29692155 0.67536867 0.20230395
517:0.05933222 -0.3441645 0.9047472 -0.23149318 0.20465988 -0.09379409 0.19992077 -0.12549898 -0.6975474 -0.5746979
115:-0.12371396 -0.2440461 -0.13485211 0.28256354 0.19259353 -0.5345195 0.23737508 -0.031250637 0.5620028 0.055353124
195:0.6685573 0.4922723 0.29325843 -0.4181815 -0.41992018 -0.60301906 0.7296947 -0.76980716 0.005739762 -0.2600174
972:0.22509415 0.0032017517 1.5072277 -0.31230786 0.30771732 0.11455927 1.2886431 0.47248715 0.6399069 -0.3869214
467:1.1399411 0.19333181 0.50160366 0.5331825 0.89128196 -0.48300728 0.3389628 -0.5911683 0.25108373 0.05689624
275:0.6925648 -0.013924296 0.35252312 0.07911973 -0.23500149 -0.67480266 0.9205258 -1.1251763 0.19452916 -0.57542974
376:0.41949937 0.69100416 0.72971225 -0.64631313 0.38562664 -0.7953997 -0.46825734 -0.29885814 -0.59428823 0.1495952
156:0.7528577 -0.36429983 0.08970727 0.13041672 0.82630056 -0.8070915 0.6126363 -0.1109727 0.5091171 0.37889722
308:0.30296528 -0.72956264 0.19661747 -0.47973162 -0.2970149 -0.5291724 0.64011055 0.4246451 0.7320929 0.49884775
760:0.4709193 -0.54194546 0.38255697 0.02432194 0.30741328 -0.21532358 -0.028683724 0.2938693 0.30741474 -0.16731055
452:0.74998415 -0.070392296 0.2995957 -0.47313285 -0.34629568 -0.5050597 0.90707386 -0.18010277 0.47388303 0.07184558
756:0.8527754 -0.50408 0.48173687 0.08683101 0.53697205 -0.153411 0.9607581 0.045177717 0.49056995 -0.1756539
666:0.47867036 -0.56125546 0.13600309 -0.03612201 0.18189578 -0.5927782 0.40238348 0.24823439 0.26388204 -0.22082153
293:-0.32763478 -0.3290398 -0.22650264 -0.06822341 0.22160469 -0.39453697 -0.23867118 0.3799244 0.14500004 -0.21232364
880:0.89930356 -0.5086921 0.68380785 0.56592435 0.57925445 -0.37659183 0.0059718736 -0.7055255 0.10397441 -0.47430894
189:0.61704737 -0.31465188 0.67505825 0.19256935 0.2871961 -0.025421103 0.6083816 -0.30687046 0.59229094 -0.25962624
630:1.4128577 -0.54416925 0.5025677 -0.01560612 0.71382475 -0.27933753 0.7572959 0.24844962 0.90345854 -0.41162586
767:1.2705157 -0.0026630384 0.7485984 0.051876802 0.56038594 0.098388374 0.6929625 0.20911852 0.64835393 -0.07737095
149:0.5027997 -0.7142635 0.17088673 -0.2097608 0.29050994 -0.6475655 0.5479403 0.3390903 0.2950403 0.2828745
354:0.69373393 -0.29388377 0.4703583 -0.33287963 0.008697397 -0.4856895 0.5182625 -0.24787116 0.12120358 -0.30566457
809:1.2368588 -0.21375856 0.8628827 0.20657921 0.7899959 -0.3063507 0.04997306 -0.4990154 -0.23342861 -0.6066232
690:0.73859316 -0.33822492 0.44492915 -0.30463317 0.24015778 0.11318378 0.929005 -0.011050675 0.47521678 -0.27058646
20:0.6480381 -0.3193098 0.62224716 -0.16936499 -0.43440875 -0.54978055 0.12614323 -0.7977468 -0.2725874 -0.57522464
326:0.50946116 -0.47009468 0.3046585 -0.11660153 0.117207706 -0.22279036 0.6165671 0.48732477 0.74442166 0.3634775
178:0.6929893 -0.64383763 0.26605824 -0.27798992 0.34476402 -0.7272406 0.9985529 -0.33180982 0.3799695 0.15219745
357:-0.12877664 0.424438 -0.72245544 -0.06807591 0.11598853 -0.41869748 0.74386495 0.35920116 -0.0077922167 -0.17047386
891:0.9973537 -0.8700702 0.8195427 0.81283957 0.6020471 -0.32488665 0.38518572 -0.84461325 0.280348 -0.7617782
260:-0.16630897 0.0020263966 0.24213412 0.22047639 0.20675413 -0.051051635 -0.47642663 0.15486526 0.081781104 0.35525158
365:0.59164417 -0.13349754 0.35839638 -0.11465299 0.05659014 -0.4734495 0.6945384 -0.21016137 0.24320303 -0.16862485
488:0.5194119 -0.13650829 0.32482708 -0.16834821 0.17718326 -0.5248083 0.6303367 0.30648 0.51637894 0.020921288
27:0.8317441 0.55443406 0.42062414 0.16366622 -0.0672914 -0.31357422 0.5995327 -0.5910419 0.1641455 -0.31810805
804:0.63250446 0.14844385 0.27644148 0.101615936 0.6440257 -0.55170417 0.54462165 -0.49028212 0.14636001 0.07147256
849:0.42902365 -0.40029675 0.6265784 0.40266028 0.3469232 -0.41005567 -0.30611235 -0.5704783 0.022316264 -0.4554667
70:-0.17579742 -0.5621881 0.31583685 -0.0386572 0.06815004 -0.6191414 -0.12865695 -0.32710975 -0.14970955 -0.39082727
542:0.6708573 0.029497549 0.38309848 0.12533729 -0.10552257 -0.5364732 0.70858 -1.2680982 -0.1817969 -0.30787626
210:0.6862875 -0.20828132 0.97618276 -0.12999626 0.060243994 -0.28185415 0.2210305 -0.04534441 0.15894273 -0.82037604
965:-0.49436948 -0.32548305 0.9426243 -0.3627428 0.47251368 0.35174453 0.7025271 0.30401757 0.4688546 0.09749558
927:-0.20809956 -0.109949656 0.7863804 -0.42634565 0.50457835 0.4309514 1.4106961 0.12223331 0.42529193 0.29723233
575:0.59557766 0.30188283 0.6297927 0.76736796 -0.13912699 -0.09094654 0.68517363 -1.3509651 0.44324017 -0.57992744
514:0.10031421 -0.11779748 0.05623802 -0.044825803 -0.13104859 -0.7792073 0.6388233 -0.6537688 0.10542263 0.116301276
266:0.23925675 0.41143695 -0.54481816 -0.05499979 -0.0062996093 -0.25040898 0.17183162 0.23982526 0.175505 -0.89310235
